tweet_id,timestamp,name,rating_numerator,rating_denominator,expanded_urls,dog_stage,retweet_count,favorite_count,jpg_url,p1,p1_conf
788178268662984705,2016-10-18 00:41:57,None,13,10,"https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1,https://twitter.com/dog_rates/status/788178268662984705/photo/1",,2031.0,7079.0,https://pbs.twimg.com/media/CvAr88kW8AEKNAO.jpg,Samoyed,0.73548
788150585577050112,2016-10-17 22:51:57,Leo,13,10,"https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1,https://twitter.com/dog_rates/status/788150585577050112/photo/1",,1240.0,5968.0,https://pbs.twimg.com/media/CvASw6dWcAQmo3X.jpg,chow,0.814145
788070120937619456,2016-10-17 17:32:13,Bo,11,10,"https://twitter.com/dog_rates/status/761004547850530816/photo/1,https://twitter.com/dog_rates/status/761004547850530816/photo/1",,3329.0,0.0,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever,0.735163
787810552592695296,2016-10-17 00:20:47,Frank,11,10,"https://twitter.com/dog_rates/status/787810552592695296/photo/1,https://twitter.com/dog_rates/status/787810552592695296/photo/1",,2944.0,8408.0,https://pbs.twimg.com/media/Cu7dg2RXYAIaGXE.jpg,pug,0.362835
787717603741622272,2016-10-16 18:11:26,Tonks,13,10,"https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1,https://twitter.com/dog_rates/status/787717603741622272/photo/1",puppo,2676.0,10005.0,https://pbs.twimg.com/media/Cu6I9vvWIAAZG0a.jpg,German_shepherd,0.992339
787397959788929025,2016-10-15 21:01:17,Moose,11,10,https://twitter.com/dog_rates/status/787397959788929025/photo/1,,2763.0,10632.0,https://pbs.twimg.com/media/Cu1mQsDWEAAU_VQ.jpg,Chihuahua,0.900483
786963064373534720,2016-10-14 16:13:10,Rory,12,10,https://twitter.com/dog_rates/status/786963064373534720/photo/1,,7703.0,26008.0,https://pbs.twimg.com/media/Cuvau3MW8AAxaRv.jpg,golden_retriever,0.915303
786709082849828864,2016-10-13 23:23:56,Logan,75,10,https://twitter.com/dog_rates/status/786709082849828864/photo/1,,5924.0,17824.0,https://pbs.twimg.com/media/CurzvFTXgAA2_AP.jpg,Pomeranian,0.467321
786664955043049472,2016-10-13 20:28:35,None,12,10,https://twitter.com/dog_rates/status/786664955043049472/photo/1,,2446.0,10322.0,https://pbs.twimg.com/media/CurLmoqXgAEPoJ-.jpg,Leonberg,0.512034
786595970293370880,2016-10-13 15:54:28,Dale,11,10,https://twitter.com/dog_rates/status/786595970293370880/photo/1,,3031.0,9256.0,https://pbs.twimg.com/media/CuqM0fVWAAAboKR.jpg,Pembroke,0.709512
786363235746385920,2016-10-13 00:29:39,Rizzo,13,10,"https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1,https://twitter.com/dog_rates/status/786363235746385920/photo/1",doggo,3350.0,10607.0,https://pbs.twimg.com/media/Cum5LlfWAAAyPcS.jpg,golden_retriever,0.929266
786233965241827333,2016-10-12 15:55:59,Mattie,11,10,https://twitter.com/dog_rates/status/786233965241827333/photo/1,,4543.0,14851.0,https://pbs.twimg.com/media/CulDnZpWcAAGbZ-.jpg,Labrador_retriever,0.478193
786036967502913536,2016-10-12 02:53:11,Scout,11,10,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",,6744.0,0.0,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever,0.99383
785872687017132033,2016-10-11 16:00:24,Rusty,12,10,https://twitter.com/dog_rates/status/785872687017132033/video/1,,1738.0,6538.0,https://pbs.twimg.com/ext_tw_video_thumb/785872596088811520/pu/img/5O-_BgqdFQu_2Bt7.jpg,Great_Pyrenees,0.392108
785533386513321988,2016-10-10 17:32:08,Dallas,11,10,"https://twitter.com/dog_rates/status/785533386513321988/photo/1,https://twitter.com/dog_rates/status/785533386513321988/photo/1",,1910.0,8854.0,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg,miniature_pinscher,0.436023
784826020293709826,2016-10-08 18:41:19,Rusty,13,10,https://twitter.com/dog_rates/status/784826020293709826/photo/1,,3126.0,9844.0,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,chow,0.0903414
784517518371221505,2016-10-07 22:15:26,Frankie,11,10,"https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1,https://twitter.com/dog_rates/status/784517518371221505/photo/1",,2437.0,8748.0,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg,malamute,0.757764
784431430411685888,2016-10-07 16:33:21,Stormy,12,10,https://twitter.com/dog_rates/status/784431430411685888/photo/1,,1228.0,5586.0,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,miniature_poodle,0.744819
783821107061198850,2016-10-06 00:08:09,Mairi,12,10,"https://twitter.com/dog_rates/status/783821107061198850/photo/1,https://twitter.com/dog_rates/status/783821107061198850/photo/1",,1888.0,7174.0,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,Lakeland_terrier,0.26565900000000003
783695101801398276,2016-10-05 15:47:27,Loomis,12,10,"https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1,https://twitter.com/dog_rates/status/783695101801398276/photo/1",,3094.0,10193.0,https://pbs.twimg.com/media/CuA-iRHXYAAWP8e.jpg,chow,0.314265
783466772167098368,2016-10-05 00:40:09,Finn,11,10,"https://twitter.com/dog_rates/status/783466772167098368/photo/1,https://twitter.com/dog_rates/status/783466772167098368/photo/1",,2153.0,8227.0,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,Chihuahua,0.789
783391753726550016,2016-10-04 19:42:03,Godi,13,10,"https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1,https://twitter.com/dog_rates/status/783391753726550016/photo/1",,5268.0,16462.0,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,Norwegian_elkhound,0.87713
783347506784731136,2016-10-04 16:46:14,Kenny,11,10,"https://twitter.com/dog_rates/status/674291837063053312/photo/1,https://twitter.com/dog_rates/status/674291837063053312/photo/1",,5338.0,0.0,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,0.611525
783334639985389568,2016-10-04 15:55:06,Dave,12,10,"https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1,https://twitter.com/dog_rates/status/783334639985389568/photo/1",,11248.0,28332.0,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,Cardigan,0.593858
783085703974514689,2016-10-03 23:25:55,Earl,11,10,"https://twitter.com/dog_rates/status/783085703974514689/photo/1,https://twitter.com/dog_rates/status/783085703974514689/photo/1",,2109.0,7950.0,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,Chesapeake_Bay_retriever,0.240602
782747134529531904,2016-10-03 01:00:34,Deacon,11,10,https://twitter.com/dog_rates/status/782747134529531904/photo/1,doggo,1359.0,7272.0,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,golden_retriever,0.560699
782722598790725632,2016-10-02 23:23:04,Penny,10,10,https://twitter.com/dog_rates/status/782722598790725632/photo/1,,5193.0,16789.0,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,Irish_setter,0.574557
782598640137187329,2016-10-02 15:10:30,Timmy,11,10,https://twitter.com/dog_rates/status/782598640137187329/photo/1,,1810.0,7598.0,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,malamute,0.8408709999999999
782305867769217024,2016-10-01 19:47:08,Sampson,12,10,"https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1,https://twitter.com/dog_rates/status/782305867769217024/photo/1",doggo,5334.0,16180.0,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,briard,0.5044270000000001
782021823840026624,2016-10-01 00:58:26,Harper,12,10,"https://twitter.com/dog_rates/status/707610948723478529/photo/1,https://twitter.com/dog_rates/status/707610948723478529/photo/1",,5964.0,0.0,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,golden_retriever,0.383223
781661882474196992,2016-09-30 01:08:10,None,5,10,https://twitter.com/dog_rates/status/781661882474196992/photo/1,,2610.0,10153.0,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,Pembroke,0.438087
781251288990355457,2016-09-28 21:56:36,Oakley,11,10,"https://twitter.com/dog_rates/status/781251288990355457/photo/1,https://twitter.com/dog_rates/status/781251288990355457/photo/1",,1997.0,8167.0,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg,Mexican_hairless,0.8877709999999999
781163403222056960,2016-09-28 16:07:23,None,10,10,https://twitter.com/dog_rates/status/781163403222056960/photo/1,,2650.0,9540.0,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,Shetland_sheepdog,0.973841
780858289093574656,2016-09-27 19:54:58,Dash,10,10,https://twitter.com/dog_rates/status/780858289093574656/photo/1,,1934.0,6999.0,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,Chesapeake_Bay_retriever,0.488555
780800785462489090,2016-09-27 16:06:28,Koda,11,10,"https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1,https://twitter.com/dog_rates/status/780800785462489090/photo/1",,1245.0,5339.0,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg,Siberian_husky,0.951963
780601303617732608,2016-09-27 02:53:48,Hercules,12,10,https://twitter.com/dog_rates/status/780601303617732608/photo/1,,3224.0,11773.0,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,Saint_Bernard,0.995143
780543529827336192,2016-09-26 23:04:13,None,12,10,https://twitter.com/dog_rates/status/780543529827336192/photo/1,,1682.0,6138.0,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,golden_retriever,0.628312
780496263422808064,2016-09-26 19:56:24,Bell,12,10,"https://twitter.com/dog_rates/status/742423170473463808/photo/1,https://twitter.com/dog_rates/status/742423170473463808/photo/1",,3532.0,0.0,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,pug,0.99731
780476555013349377,2016-09-26 18:38:05,None,12,10,"https://www.patreon.com/WeRateDogs,https://twitter.com/Patreon/status/780465709297995776/photo/1,https://www.patreon.com/WeRateDogs,https://twitter.com/Patreon/status/780465709297995776/photo/1",,109.0,0.0,https://pbs.twimg.com/tweet_video_thumb/CtTFZZfUsAE5hgp.jpg,pug,0.919255
780459368902959104,2016-09-26 17:29:48,Bear,11,10,https://twitter.com/dog_rates/status/780459368902959104/photo/1,,1029.0,5147.0,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,Great_Dane,0.382491
780192070812196864,2016-09-25 23:47:39,None,11,10,https://twitter.com/dog_rates/status/780192070812196864/photo/1,,2155.0,8465.0,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,vizsla,0.144012
779834332596887552,2016-09-25 00:06:08,Scout,11,10,"https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1,https://twitter.com/dog_rates/status/779834332596887552/photo/1",,6744.0,18307.0,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever,0.99383
779123168116150273,2016-09-23 01:00:13,Reggie,12,10,https://twitter.com/dog_rates/status/779123168116150273/photo/1,,,,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,toy_poodle,0.43108
779056095788752897,2016-09-22 20:33:42,None,13,10,"https://twitter.com/dog_rates/status/779056095788752897/photo/1,https://twitter.com/dog_rates/status/779056095788752897/photo/1",,4355.0,14329.0,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,Chihuahua,0.721188
778990705243029504,2016-09-22 16:13:51,Jay,11,10,"https://twitter.com/dog_rates/status/778990705243029504/photo/1,https://twitter.com/dog_rates/status/778990705243029504/photo/1",,6891.0,19355.0,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,cocker_spaniel,0.7153510000000001
778748913645780993,2016-09-22 00:13:04,Mya,11,10,https://twitter.com/dog_rates/status/778748913645780993/photo/1,,1252.0,6674.0,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,Staffordshire_bullterrier,0.351434
778650543019483137,2016-09-21 17:42:10,Strider,10,10,"https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1,https://twitter.com/dog_rates/status/778650543019483137/photo/1",,1431.0,5590.0,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,German_shepherd,0.515699
778624900596654080,2016-09-21 16:00:17,Penny,11,10,"https://twitter.com/dog_rates/status/778624900596654080/photo/1,https://twitter.com/dog_rates/status/778624900596654080/photo/1",,972.0,4474.0,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,Airedale,0.786089
778408200802557953,2016-09-21 01:39:11,None,14,10,"https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1,https://twitter.com/dog_rates/status/778408200802557953/photo/1",,4138.0,13227.0,https://pbs.twimg.com/media/Cs12ICuWAAECNRy.jpg,Pembroke,0.8483620000000001
778383385161035776,2016-09-21 00:00:35,Nala,13,10,https://twitter.com/dog_rates/status/778383385161035776/photo/1,,1050.0,5654.0,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,collie,0.345266
778286810187399168,2016-09-20 17:36:50,Stanley,11,10,"https://twitter.com/dog_rates/status/778286810187399168/photo/1,https://twitter.com/dog_rates/status/778286810187399168/photo/1",,3169.0,10058.0,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,Boston_bull,0.32207
778039087836069888,2016-09-20 01:12:28,None,12,10,"https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1,https://twitter.com/dog_rates/status/778039087836069888/photo/1",pupper,2544.0,8228.0,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,German_shepherd,0.717776
778027034220126208,2016-09-20 00:24:34,Sophie,27,10,https://twitter.com/dog_rates/status/778027034220126208/photo/1,pupper,1538.0,6371.0,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,clumber,0.946718
777885040357281792,2016-09-19 15:00:20,Wesley,3,10,"https://twitter.com/dog_rates/status/777885040357281792/photo/1,https://twitter.com/dog_rates/status/777885040357281792/photo/1",,1566.0,6179.0,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,Afghan_hound,0.123529
777684233540206592,2016-09-19 01:42:24,None,12,10,https://twitter.com/dog_rates/status/777684233540206592/photo/1,,2812.0,10920.0,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,cocker_spaniel,0.253442
777641927919427584,2016-09-18 22:54:18,Arnie,12,10,"https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1,https://twitter.com/dog_rates/status/750429297815552001/photo/1",,4058.0,0.0,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,golden_retriever,0.964929
777621514455814149,2016-09-18 21:33:11,Derek,12,10,https://twitter.com/dog_rates/status/777621514455814149/photo/1,,2411.0,8481.0,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,chow,0.999823
777189768882946048,2016-09-17 16:57:35,Jeffrey,12,10,"https://twitter.com/dog_rates/status/777189768882946048/photo/1,https://twitter.com/dog_rates/status/777189768882946048/photo/1",,4135.0,13777.0,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,Chihuahua,0.988412
776819012571455488,2016-09-16 16:24:19,None,13,10,"https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1,https://twitter.com/dog_rates/status/679828447187857408/photo/1",pupper,13113.0,0.0,https://pbs.twimg.com/media/CW88XN4WsAAlo8r.jpg,Chihuahua,0.346545
776813020089548800,2016-09-16 16:00:31,Solomon,12,10,"https://twitter.com/dog_rates/status/776813020089548800/photo/1,https://twitter.com/dog_rates/status/776813020089548800/photo/1",,1149.0,4740.0,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,toy_poodle,0.51661
776477788987613185,2016-09-15 17:48:25,Huck,11,10,"https://twitter.com/dog_rates/status/776477788987613185/photo/1,https://twitter.com/dog_rates/status/776477788987613185/photo/1",pupper,2654.0,8526.0,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,Labrador_retriever,0.8848389999999999
776218204058357768,2016-09-15 00:36:55,None,13,10,"https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1,https://twitter.com/dog_rates/status/776218204058357768/photo/1",floofer,15201.0,28916.0,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,Samoyed,0.940326
776201521193218049,2016-09-14 23:30:38,O,10,10,https://twitter.com/dog_rates/status/776201521193218049/photo/1,,2416.0,9283.0,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,Rottweiler,0.502228
775898661951791106,2016-09-14 03:27:11,None,12,10,"https://twitter.com/dog_rates/status/733109485275860992/photo/1,https://twitter.com/dog_rates/status/733109485275860992/photo/1",doggopupper,16076.0,0.0,https://pbs.twimg.com/media/CiyHLocU4AI2pJu.jpg,golden_retriever,0.945523
775842724423557120,2016-09-13 23:44:54,Blue,12,10,"https://twitter.com/dog_rates/status/775842724423557120/photo/1,https://twitter.com/dog_rates/status/775842724423557120/photo/1",,2550.0,11343.0,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,chow,0.520022
775364825476165632,2016-09-12 16:05:54,Finley,11,10,"https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1,https://twitter.com/dog_rates/status/775364825476165632/photo/1",doggo,2834.0,7163.0,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,beagle,0.571229
775085132600442880,2016-09-11 21:34:30,Tucker,13,10,https://twitter.com/dog_rates/status/775085132600442880/photo/1,,4515.0,15065.0,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,chow,0.316565
774757898236878852,2016-09-10 23:54:11,Finley,12,10,https://twitter.com/dog_rates/status/774757898236878852/photo/1,,1710.0,8360.0,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,toy_poodle,0.7199409999999999
774639387460112384,2016-09-10 16:03:16,Sprinkles,10,10,"https://twitter.com/dog_rates/status/774639387460112384/photo/1,https://twitter.com/dog_rates/status/774639387460112384/photo/1",,1658.0,6534.0,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,Walker_hound,0.6275930000000001
774314403806253056,2016-09-09 18:31:54,None,14,10,"https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1,https://twitter.com/dog_rates/status/774314403806253056/photo/1",,5272.0,21105.0,https://pbs.twimg.com/media/Cr7q1VxWIAA5Nm7.jpg,Eskimo_dog,0.5960449999999999
